-0.23959,-0.0085278,0.03736,-0.14619
0.24853,-0.28873,-0.0012183,0.12386
0.10396,0.58802,0.12629,0.26396
-0.057664,-0.23147,0.043857,-0.00934
-0.23066,-1.0672,-0.0024365,-0.12548
0.2802,1.0981,0.0032487,0.24974
-0.11086,0.78253,0.14172,-0.059289
-0.32609,-1.1383,-0.060101,-0.33177
0.27695,-0.84629,0.065786,0.10355
0.10355,1.429,0.016244,0.18071
-0.098273,0.62903,-0.067411,-0.23472
-0.15513,-1.5212,-0.17462,-0.16406
0.36304,-0.33096,0.027208,0.46578
0.17137,1.1123,0.59329,-0.054822
-0.19289,0.46335,-0.57705,-0.2668
-0.019086,-0.8069,-1.0436,-0.048324
0.26111,0.080405,0.31106,0.40203
0.17949,0.72365,1.7632,0.08203
-0.28832,-0.0032487,-0.67167,-0.46822
-0.19411,-0.15553,-1.4367,0.095431
0.17381,-0.049543,1.643,0.064568
0.12792,-0.037766,1.1411,0.079999
-0.35695,-0.17015,-1.2,-0.17665
-0.18964,0.20629,-1.2483,-0.056852
0.18233,-0.1064,1.2702,0.17462
0.13076,-0.38822,0.28426,0.055228
-0.090964,0.26233,-0.86091,-0.013401
-0.11655,0.48527,0.084466,-0.23472
-0.051167,-0.021929,-0.20426,0.10761
0.097461,-0.4268,0.028426,0.095431
0.1198,0.16081,0.57868,-0.075938
-0.24365,0.28467,0.35167,-0.12548
-0.076751,-0.15756,-1.2154,0.00040609
0.33259,-0.43695,0.012183,0.20507
0.25868,0.041827,1.3766,0.14132
-0.23269,0.26355,-0.25259,0.13766
-0.12183,-0.30619,-1.1618,0.10152
0.25056,-0.26599,-0.01665,0.1401
0.13685,0.25259,1.172,0.14538
-0.16162,0.36995,-0.21888,-0.02599
-0.14254,-0.37482,-0.87471,-0.17746
0.21401,-0.17462,0.04467,-0.025177
0.10964,0.34233,0.57624,0.10396
0.027614,0.053604,0.12589,-0.014619
-0.015025,-0.36995,-0.48162,-0.031269
0.042639,-0.23025,0.12832,0.036142
0.25787,0.18842,0.094212,0.078781
0.15797,0.036954,-0.21726,-0.075532
0.071065,0.017868,-0.10071,-0.20264
0.063756,-0.12386,0.19736,-0.10112
0.20954,0.015837,-0.057258,0.017462
0.10599,0.30294,-0.23837,-0.11492
-0.22741,0.17665,0.34071,-0.24243
-0.052385,-0.29441,0.18721,0.147
0.13076,-0.36589,-0.11533,0.20223
-0.14376,0.077157,0.050761,-0.18883
-0.37238,0.092588,0.21401,-0.20792
0.063756,-0.13685,-0.32487,0.26964
0.2603,-0.3338,-0.31147,0.29766
-0.18842,0.12467,0.1466,-0.070659
-0.13929,0.3671,-0.075126,0.05604
0.26152,-0.022741,-0.3805,0.20386
0.38294,-0.1998,0.086091,0.1064
-0.038984,0.15513,0.48812,-0.087309
-0.1332,0.29076,-0.12751,0.024365
0.19289,-0.20223,-0.17381,-0.034517
0.1998,-0.14538,0.088933,-0.16528
0.066192,0.18639,0.3671,0.016244
0.062131,0.062538,0.0081218,0.030457
0.13604,-0.22578,-0.29847,-0.094212
0.010558,0.018274,0.1068,-0.16771
0.064162,0.21076,0.22051,0.040203
0.038172,-0.031269,0.21279,0.084872
-0.12508,-0.10924,-0.15106,-0.10802
-0.19695,-0.061725,-0.012995,-0.18355
-0.02071,0.10071,0.1267,-0.047106
0.022741,0.11127,0.011777,-0.016244
-0.26152,-0.0467,-0.19695,-0.019898
0.37198,-0.21157,-0.27492,0.63553
0.44588,0.03736,-0.062131,0.070659
-1.2227,0.36467,-0.083248,-1.5582
-0.56812,0.11533,-0.083248,0.13279
2.2798,-0.12751,-0.24325,2.2887
0.28345,0.0077157,-0.045076,-0.80081
-2.6046,0.34233,0.21482,-2.5506
1.1537,0.14985,0.2404,1.8233
2.8824,-0.17259,0.090558,2.2063
-1.6073,-0.049137,0.13888,-2.389
-2.0012,0.14335,0.38944,-1.2897
1.8241,0.13117,0.24974,2.3196
1.0997,-0.11614,-0.03533,0.37523
-1.7454,-0.13117,-0.11777,-1.786
-0.2932,0.030863,0.14822,0.60426
1.137,0.049543,0.15431,0.92669
-0.75329,-0.03005,-0.13401,-1.0436
-0.34558,0.00081218,-0.095025,0.4605
1.0051,-0.14294,0.21807,1.109
-0.77522,0.31878,0.086497,-1.2268
-1.0652,0.48162,-0.29035,-0.54132
1.3511,-0.91857,-0.18721,1.6483
0.84913,-1.31,0.099492,-0.14172
-1.6223,1.4083,-0.14416,-1.8112
-0.35208,1.5894,-0.36142,0.46497
1.9305,-2.2233,-0.077563,1.6666
0.27979,-0.73339,0.15919,-0.7338
-1.6357,2.6806,0.065786,-1.5464
0.1669,0.35817,-0.11817,0.85075
1.4006,-2.6562,0.1332,1.1334
-0.3269,-0.094618,0.32487,-0.81705
-0.90476,1.9927,0.13888,-0.72324
0.45969,-0.61197,-0.045482,0.85441
0.63553,-0.92141,-0.13198,0.59979
-0.4333,0.45238,-0.060101,-0.49299
-0.29198,0.10721,-0.020304,-0.10883
0.4272,-0.061725,-0.10924,0.50923
0.05604,0.91898,-0.18802,0.047512
-0.29279,-0.21766,-0.061725,-0.32325
0.15634,-1.3961,0.10843,0.10233
0.19452,0.89055,0.040203,-0.055634
-0.14497,1.3084,0.049137,-0.23756
0.085685,-1.0359,0.04467,0.23106
0.27979,-1.358,0.046294,0.31959
-0.038578,1.0778,0.017868,-0.3805
-0.23716,1.3238,-0.015431,-0.37401
0.049137,-1.1387,0.076751,0.45401
0.24365,-1.0814,-0.13645,0.17259
-0.17543,0.90761,-0.21076,-0.46944
-0.24,0.83898,0.40934,-0.073096
0.2737,-0.85441,0.57055,0.67492
0.1933,-0.53644,-1.0733,0.16893
-0.31919,0.63918,-0.81258,-0.37279
-0.20873,0.012183,1.9021,0.18599
0.44588,-0.59208,0.50395,0.49137
0.22172,-0.054822,-2.4325,-0.090151
-0.38741,0.28264,0.26111,-0.51086
-0.00081218,-0.27289,2.4763,0.038578
0.60913,-0.096243,-1.4059,0.21766
0.17624,0.3602,-2.0556,-0.16731
-0.37563,-0.11492,1.7864,-0.29076
0.10802,-0.11614,1.0851,0.058883
0.27939,0.36995,-1.6946,0.15228
0.043045,0.20589,-0.096243,-0.21482
-0.14822,-0.40568,1.4156,-0.23878
-0.056446,-0.099085,-0.81867,-0.020304
0.19573,0.48406,-0.4337,0.094212
0.079999,0.017056,1.1383,0.038984
0.036548,-0.31959,-0.67898,0.11736
-0.088121,0.34436,-0.90923,0.058071
-0.056446,0.55512,1.3198,-0.048731
0.077157,-0.14254,0.62862,0.16853
0.077969,-0.38132,-1.5712,0.12101
-0.049543,0.2201,0.0028426,-0.19898
-0.067004,0.39431,1.8997,-0.1803
0.10477,-0.33624,-0.10761,0.10274
0.15431,-0.47959,-1.6877,0.13482
0.056852,0.22863,0.30903,-0.18274
-0.20264,0.39959,1.4164,-0.13848
-0.085685,-0.26599,-0.48324,0.19858
0.23675,-0.30254,-1.053,0.064974
-0.023147,0.22375,0.52832,-0.15228
-0.30619,0.19005,0.76385,-0.1336
0.13888,-0.18436,-0.40365,0.14376
0.36589,-0.26842,-0.32284,0.14822
-0.26111,0.042639,0.39878,-0.060913
-0.35695,0.12223,0.051979,-0.004467
0.4203,0.03533,-0.37644,0.12386
0.31878,-0.11249,0.085685,0.12751
-0.41868,-0.22578,-0.062944,-0.24081
-0.18924,0.03533,-0.45604,-0.15431
0.55553,0.26477,0.18761,0.098679
0.22497,0.01665,0.45319,-0.012183
-0.42558,-0.21076,-0.13482,-0.28954
-0.0020304,0.11249,-0.3671,-0.14619
0.4,0.31309,0.40609,0.38213
0.095431,-0.023147,0.37401,0.054822
-0.19452,-0.31675,-0.32243,-0.1933
0.02071,0.083248,-0.19411,-0.012995
0.05604,0.31106,0.29279,0.12792
0.00934,-0.14579,0.13279,0.017462
0.082842,-0.17015,-0.52467,-0.09137
-0.079999,0.2932,-0.07472,0.10843
-0.031675,0.25299,0.46416,0.085278
0.07472,-0.3334,0.14985,0.16934
0.15756,-0.2201,-0.28832,0.081624
-0.021929,0.27208,0.12061,-0.12792
-0.16934,0.091776,0.59573,-0.13563
0.081218,-0.31675,-0.015025,-0.013807
0.025584,-0.21076,-0.35533,-0.0016244
0.30335,0.23228,0.051573,-0.19573
0.32081,0.27939,0.17746,-0.0020304
-1.118,-0.066192,-0.21441,0.044264
-0.51857,-0.20914,-0.18761,0.031675
1.9021,0.13766,-0.021117,-0.034111
0.14822,0.33137,-0.090151,-0.14538
-2.3764,0.0040609,0.041015,0.53522
0.81299,-0.33949,0.1998,0.14782
2.4958,-0.22497,-0.13685,-0.99938
-1.3681,0.13035,-0.28101,0.19086
-1.5679,0.060913,0.13442,1.8258
1.6191,-0.28101,0.098679,-0.41299
0.88527,-0.12548,-0.22782,-1.6946
-1.2357,0.12873,-0.25096,1.4713
0.088121,0.16,0.082842,1.2467
0.83532,0.013401,0.20954,-1.665
-0.94172,-0.20304,0.018274,-0.76507
0.19046,-0.047512,-0.11046,1.2382
1.1204,-0.0064974,0.12954,0.040609
-1.1529,0.023147,0.38944,-1.0311
-0.97258,-0.033705,-0.096243,0.5271
1.5342,-0.037766,-0.28589,0.096243
0.74558,0.47066,0.20507,-0.83857
-1.6512,0.45725,0.14132,0.67614
-0.25299,-0.95146,-0.45644,0.56609
1.6836,-0.51533,-0.22375,-1.0741
0.12995,2.0195,0.45807,-0.22903
-1.4798,0.14538,0.034111,1.3746
0.040609,-2.441,-0.36101,0.12223
1.2276,0.83126,0.12629,-0.99248
-0.2603,2.5433,0.33827,0.17178
-0.56284,-1.7015,-0.015837,0.91979
0.52304,-2.2055,-0.1799,-0.12142
0.36751,1.933,0.027208,-0.81664
-0.40812,1.1135,0.070659,0.14497
-0.02802,-1.7165,0.10802,0.54497
0.55878,-0.11574,-0.058883,0.057664
-0.29685,1.2654,-0.22741,-0.29563
-0.39472,-0.69969,0.016244,0.062538
0.48406,-0.19452,0.15472,0.31959
0.19167,1.2081,0.015431,-0.18924
-0.3667,-0.9539,-0.20304,-0.35573
0.097055,-1.0843,-0.017462,0.14822
0.42436,1.5663,0.18721,0.17137
-0.16812,0.74355,0.020304,-0.37198
-0.25665,-1.9078,-0.17502,0.060913
0.22254,-0.29441,-0.11898,0.33583
0.1933,2.015,0.060913,-0.16893
-0.24284,0.03005,0.083654,-0.23634
-0.21279,-1.732,-0.12629,0.28467
0.23594,0.17096,0.031269,0.022741
0.021523,1.3031,0.10477,-0.5803
-0.4467,-0.41949,-0.051979,0.090558
-0.15066,-0.83857,0.46944,0.36345
0.47959,0.52264,-0.14497,-0.25584
0.26558,0.56324,-1.0067,-0.30457
-0.37685,-0.40406,0.46456,0.3671
-0.017056,-0.13198,1.2946,0.10761
0.65461,0.54416,-1.2739,-0.49421
0.077157,-0.014213,-1.1143,-0.021929
-0.41421,-0.30822,2.0166,0.29929
0.15959,0.16365,0.47228,0.085685
0.26761,0.067817,-1.5712,-0.18964
-0.044264,-0.22985,0.29563,-0.012589
-0.082842,0.11655,1.358,0.13442
0.034517,0.24731,-0.46294,0.016244
-0.0036548,-0.23512,-0.62375,-0.16487
0.00081218,-0.24162,0.67898,-0.30578
0.064974,0.28629,-0.4138,0.072284
-0.17827,0.19046,-0.39187,0.18233
-0.29888,-0.45766,0.90436,-0.10477
0.064162,-0.18233,-0.15066,-0.0467
0.21929,0.43979,-1.0384,0.21482
-0.17096,0.10761,0.49989,0.18193
-0.055228,-0.51492,0.99776,0.0056852
0.32568,-0.28304,-0.60913,-0.0016244
0.24771,0.39959,-0.85806,-0.10964
-0.028832,0.22903,0.44954,-0.058883
0.054822,-0.40203,0.74477,0.21726
0.30132,-0.28182,-0.48609,0.097461
0.11452,0.42396,-0.80527,-0.18152
-0.058883,0.30172,0.3602,-0.082842
0.032487,-0.27533,0.58477,0.23675
0.12589,-0.21807,-0.2469,-0.019898
-0.085278,0.08203,-0.34883,-0.30578
-0.20345,0.24122,0.38538,0.050355
-0.075532,-0.037766,0.35451,0.15634
-0.049543,-0.23716,-0.29766,0.013807
-0.039391,0.028426,0.021117,-0.05604
-0.1068,0.32487,0.26396,0.097055
-0.056852,0.17624,-0.31675,0.15188
0.14457,-0.27573,-0.27817,-0.051167
0.14538,-0.16812,0.20426,-0.13685
-0.047512,0.11736,-0.059289,0.080405
-0.050761,-0.010152,-0.28182,0.25787
0.21969,-0.23106,0.20548,-0.063756
0.32649,-0.15553,0.33421,-0.14619
0.082842,0.11208,-0.14822,0.1868
-0.036954,0.19452,-0.11289,0.25665
0.17746,0.0056852,0.37116,-0.22254
0.20183,-0.17624,0.013401,-0.29238
-0.032487,0.18436,-0.40325,0.20101
-0.18477,0.32243,0.045076,0.13685
0.038578,-0.11939,0.24284,-0.16731
0.0467,-0.17746,-0.21969,0.016244
-0.11858,0.16365,-0.34274,0.14944
-0.1137,0.13563,0.11817,0.0040609
-0.024771,-0.27736,0.30132,0.092994
0.029238,-0.17705,-0.090558,0.12142
-0.021117,0.11777,-0.30091,-0.069847
0.049949,0.11127,0.14741,-0.13401
-0.14944,-0.10396,0.34193,0.24243
0.50883,-0.21198,-0.14985,0.11695
0.28873,0.094618,-0.29279,-0.19411
-0.73339,0.18802,0.07269,0.025584
-0.43939,-0.083248,0.18599,0.14497
1.293,-0.22782,-0.13523,-0.08406
0.68751,0.13076,-0.19452,-0.23472
-1.9525,0.25056,0.13685,-0.01868
0.33908,-0.097055,0.10071,-0.060507
1.8294,-0.17015,0.020304,-0.013807
-0.41259,0.15513,0.036142,-0.16162
-1.6499,0.27898,0.019492,0.54619
0.63472,-0.038172,-0.014213,0.3135
1.3393,-0.05401,0.0077157,-1.0802
-1.1793,0.14254,0.060101,-0.80324
-0.22782,0.03533,-0.13157,1.3096
0.49096,-0.1133,-0.071878,1.0985
-0.15959,-0.13685,0.1202,-2.0463
-0.21766,-0.12223,0.12914,-0.14822
0.5868,-0.029644,-0.034517,2.1551
-0.14457,-0.14376,0.031269,0.15797
-0.92872,0.065786,0.21401,-1.9687
1.0745,-0.16365,0.082842,0.036954
0.55715,0.19898,-0.060507,1.6442
-1.025,0.54578,-0.14172,-0.91857
-0.65827,-0.39472,0.088933,-0.4272
1.1362,-0.37482,0.10558,0.40203
0.53847,0.7805,-0.30781,-0.16081
-1.3234,0.72771,-0.16365,-0.0073096
-0.045076,-1.3048,0.23472,0.74923
0.97014,0.011777,-0.019898,-0.16893
0.3866,1.3795,-0.32528,-1.4047
-0.66517,-0.37116,0.062131,0.80405
0.060913,-0.96283,0.35776,0.91167
0.57746,0.27614,-0.064162,-1.0355
-0.15797,0.81218,-0.18518,-1.0408
0.010558,-0.75411,0.29198,0.99573
-0.022741,-0.18558,0.24243,0.97258
-0.0048731,0.35411,-0.14172,-1.1695
-0.21604,-0.44223,-0.042639,-0.47878
0.21644,-0.08406,0.14782,0.78172
-0.026802,0.39269,-0.033705,0.55066
-0.5133,-0.07472,-0.045482,-0.56284
0.15188,-0.61563,0.07472,-0.19046
0.28507,0.55269,-0.044264,0.65989
0.077563,0.60751,-0.018274,0.0036548
-0.36995,-0.44467,-0.039391,-0.18355
0.092588,-0.41705,0.060507,0.066598
0.38619,0.50599,-0.10599,0.1933
-0.01665,0.51573,-0.093806,-0.25584
-0.18436,-0.66152,-0.01868,0.0012183
0.17218,-0.36832,-0.050761,0.22619
0.46253,0.307,0.086091,-0.20304
-0.05401,0.1933,-0.060913,-0.0020304
-0.0060913,-0.37766,0.092994,0.41462
0.2067,-0.26111,-0.16812,0.14172
0.25746,0.30578,0.62416,-0.61441
-0.16284,-0.00934,0.19898,-0.088121
-0.25462,-0.15269,-1.1346,0.43045
0.24406,0.092994,-0.65705,-0.093806
0.13076,0.086091,1.2613,-0.50599
-0.13401,-0.21807,0.79187,0.24325
-0.10964,0.12792,-2.2107,0.55959
0.25299,0.21076,0.11736,-0.14863
0.13035,-0.21969,1.9253,-0.18558
0.023147,-0.10843,-0.090151,0.18721
-0.057258,0.22254,-1.749,0.42802
-0.047918,0.20426,0.36832,-0.20507
0.22294,-0.29401,1.6451,-0.23512
0.10355,-0.039391,-0.94943,0.023553
-0.13848,0.17096,-0.24162,0.10843
-0.24609,-0.07269,0.32203,0.13076
0.088121,-0.25015,-0.17299,-0.20061
0.15716,-0.022741,-0.056852,0.055228
-0.090964,0.20873,0.57543,0.025584
-0.18924,-0.14538,-0.29198,0.066192
0.02802,-0.10802,-1.0859,-0.15878
0.19898,0.077157,1.105,-0.14457
0.00040609,0.24609,0.59248,0.10964
-0.078375,-0.12954,-1.1151,0.098273
0.0060913,-0.20467,-0.63756,0.038172
0.13238,0.26314,0.98436,-0.35451
0.06538,0.13482,0.41421,-0.022335
0.03736,-0.13523,-1.3198,0.23106
0.059695,-0.13726,-0.10477,0.075126
0.12995,0.15513,0.86212,-0.22741
0.13442,0.086903,0.29604,-0.1068
-0.091776,-0.0012183,-0.41868,0.31472
0.021523,-0.024771,0.17908,0.030457
0.16284,-0.042639,0.66964,-0.17949
-0.032487,0.15797,-0.095025,-0.13848
-0.3667,0.20061,-0.079999,0.1137
-0.060913,0.011777,-0.075532,0.17421
0.28751,-0.15025,-0.010152,-0.13726
-0.17502,0.039391,-0.20832,-0.24568
-0.38944,0.18883,-0.038172,0.12914
0.12508,0.036548,0.035736,0.28589
0.39228,-0.25015,-0.29441,-0.29847
-0.1669,-0.14335,0.2469,-0.22944
-0.17015,0.26964,0.38335,0.20345
0.15066,0.090964,0.061725,0.024365
0.15513,-0.28223,-0.28182,-0.31512
0.0048731,0.078781,0.21157,0.035736
0.056446,0.29563,0.38416,0.34761
0.1332,-0.092994,-0.23919,-0.092994
-0.041827,-0.13442,-0.28345,-0.11817
0.14457,0.23431,0.1799,0.17787
0.024771,0.082842,0.15675,0.31797
-0.059695,-0.33665,-0.33868,0.020304
-0.25299,-0.0016244,-0.071878,-0.023959
0.041015,0.2335,0.31594,-0.0085278
0.0024365,-0.069847,0.21929,-0.029644
0.013807,-0.11777,-0.21644,0.073096
0.76466,0.050761,-0.062944,-0.12832
-0.25421,0.050355,0.17056,0.040203
-1.4246,0.021929,-0.047918,0.042639
0.33908,-0.0040609,-0.22254,0.14335
2.4804,-0.12995,-0.15675,0.05604
-1.0205,-0.055228,0.060101,-0.11655
-2.2306,0.11533,-0.014213,-0.13523
2.0735,0.032487,0.11046,-0.14416
1.9716,-0.20304,0.012183,0.04467
-1.9793,-0.12426,-0.0020304,-0.20345
-1.6909,0.147,0.21726,-0.18071
1.9785,0.18315,0.15959,0.085685
0.56162,-0.095431,-0.29766,0.0081218
-1.1188,-0.042639,-0.39228,-0.03533
0.20264,0.22782,0.098679,0.65015
0.2668,0.1466,0.015025,0.27452
-0.31228,0.021117,-0.23472,-1.492
0.61319,-0.1665,-0.13604,-0.44873
0.694,0.060913,0.1401,2.3285
-1.6158,-0.13807,0.18558,0.18639
-0.31797,-0.028832,0.11167,-2.5368
1.786,-0.23309,-0.057258,0.89258
0.13563,0.041015,-0.022335,2.696
-1.5805,0.71796,0.22051,-1.1732
0.031269,-0.6339,0.058477,-2.1104
1.9033,-1.1159,-0.18477,1.5472
-0.066192,0.19614,-0.12589,1.1801
-1.2682,1.8838,0.18152,-1.2483
0.24446,-1.025,0.032081,0.017462
1.042,-1.7888,-0.27817,0.68304
-0.13035,1.6792,0.015837,-0.53522
-0.60751,1.2905,0.2404,0.060507
0.467,-1.3348,-0.079999,0.89948
0.19858,-1.5289,-0.19005,-0.94212
-0.2936,1.8164,0.11736,-1.0018
0.090151,0.41015,0.092588,1.3592
0.37035,-0.91898,-0.20995,0.56081
-0.14213,0.27695,-0.26639,-1.4769
-0.24122,-0.062131,0.045076,-0.35898
0.43776,-0.010964,0.27492,1.4579
0.0048731,0.38253,0.064974,0.12223
-0.28629,0.59005,0.058071,-1.4794
0.086903,-1.4363,0.13198,-0.307
0.10964,-0.1401,0.13482,0.89136
-0.307,1.6784,0.089339,0.14497
-0.35858,-0.12792,-0.096649,-0.81096
0.087309,-1.3714,-0.10112,0.051167
0.056852,-0.012589,-0.1133,0.76669
-0.23106,1.732,-0.024365,0.03005
-0.17096,-0.37441,-0.031269,-0.42639
0.34761,-1.1358,-0.071878,0.17705
0.23066,0.30903,0.087309,0.35289
-0.33624,0.7874,0.10883,-0.45563
-0.12345,-0.092994,0.15066,-0.13888
0.47512,-0.65908,0.028426,0.38984
0.21279,0.53482,0.021523,0.013807
-0.40974,0.067411,-0.0060913,-0.13888
0.063756,-0.21969,-0.21482,0.42111
0.58192,0.042639,0.44588,0.31512
0.12629,0.13685,0.24,-0.53969
-0.34071,-0.10193,-0.99695,-0.089745
0.014619,-0.18964,-0.87431,0.41746
0.16,0.41746,1.5748,-0.23959
-0.14335,-0.21969,1.0895,-0.49624
-0.18883,-0.12914,-2.1425,0.32446
-0.12467,0.21888,-0.089745,0.24284
-0.047918,0.18396,2.2026,-0.53644
0.0934,-0.31228,-0.1734,-0.19046
0.12629,-0.24609,-2.1888,0.41624
-0.24203,0.38984,0.39269,0.11167
-0.11898,0.042233,1.5318,-0.38457
0.31634,-0.30375,-0.94659,0.0020304
0.20304,-0.11574,-0.38781,0.24528
-0.051573,0.49096,0.57827,0.067817
0.12223,0.011777,-0.036954,-0.15066
0.37807,-0.42436,0.093806,-0.11289
0.20548,-0.10112,0.80933,0.17543
-0.017462,0.43451,-0.3671,0.12792
0.0024365,0.084466,-1.0327,-0.049543
0.096649,-0.43248,0.86415,-0.10721
-0.014619,0.0467,0.6071,0.26558
-0.073096,0.2071,-1.1074,0.27776
-0.033705,0.097461,-0.78334,0.025584
-0.019086,-0.23431,0.95431,0.099492
-0.014619,-0.047106,0.7403,-0.013401
-0.21888,-0.031675,-0.97258,-0.20386
-0.23106,0.074314,-0.43736,-0.12264
0.147,0.033705,0.91613,0.11046
0.13076,-0.3403,0.5669,-0.16934
-0.25259,-0.00081218,-0.58314,-0.19289
-0.017462,0.23188,-0.26396,0.26436
0.61076,0.028832,0.51167,0.13929
0.34071,-0.44223,-0.075532,-0.21888
-0.25746,-0.073502,-0.4739,-0.024365
0.024771,0.21726,-0.041827,0.30903
0.5669,0.026802,0.21969,-0.070659
0.30985,-0.1799,-0.32771,-0.26924
-0.3005,-0.12751,-0.18802,0.13076
-0.17908,0.38863,0.23919,0.28182
0.1933,0.17178,-0.16771,-0.11411
0.15553,-0.21523,-0.1799,-0.28061
-0.11574,-0.16812,0.22091,0.26436
-0.18274,0.30213,0.073908,0.35248
-0.049543,0.23391,-0.40893,-0.27248
0.041421,-0.27248,0.05401,-0.31959
0.076345,-0.023147,0.37563,0.40568
-0.082842,0.31512,0.0048731,0.35411
-0.25056,0.14294,0.035736,-0.39715
-0.073502,-0.32,0.42842,-0.37604
0.12183,-0.092994,0.27695,0.28873
-0.0467,0.25787,-0.1803,0.22457
0.33015,0.040609,-0.090151,-0.31797
0.5535,-0.15147,0.17259,-0.17056
-1.1772,-0.034517,0.085685,0.12304
-0.68872,0.26639,-0.36995,0.11208
2.3752,0.077157,-0.21929,-0.015431
0.45522,-0.075532,0.17259,0.096649
-2.8881,0.0028426,0.16609,0.063756
0.6002,0.1137,-0.12061,-0.097867
3.2487,0.10802,-0.15919,0.092994
-1.4997,-0.090151,0.22172,0.051167
-2.5161,-0.18436,0.15025,-0.2668
1.879,-0.13685,-0.19289,-0.26842
1.377,0.14538,-0.2335,0.21644
-1.7685,-0.047512,0.067004,0.19452
-0.31147,-0.22497,0.097867,-0.12832
1.5975,-0.062131,-0.037766,0.045076
-0.84263,0.16406,-0.058883,0.045888
-0.48406,0.068223,-0.013401,-0.083654
1.4981,-0.14741,0.014619,-0.060101
-0.69603,0.039797,0.015431,0.025584
-1.3433,0.043857,0.059289,0.40365
1.444,0.15025,-0.097461,0.16406
1.1578,0.0069035,-0.17259,-1.083
-1.9366,0.090964,0.02599,-0.24731
-0.43817,-0.010964,0.11939,1.9817
2.1567,0.21807,-0.1665,0.021117
0.015837,0.62497,-0.06335,-2.4617
-1.8855,-0.67654,0.43654,0.82964
0.40609,-0.88324,0.24325,2.4057
1.6459,1.2792,-0.11695,-1.6905
-0.78984,1.0152,0.22985,-2.0382
-0.97542,-2.0451,0.44548,1.7332
0.89136,-0.30294,-0.17787,1.0453
0.48446,2.324,-0.44467,-1.5119
-0.78091,-0.61847,0.1803,0.059695
-0.17624,-2.1251,0.1133,0.89542
0.61685,0.81827,-0.52832,-0.8605
-0.28182,1.5155,-0.35858,0.25218
-0.24446,-1.1911,0.32771,1.4355
0.44061,-0.65502,0.23959,-1.0713
-0.099085,1.0441,-0.33624,-1.0704
-0.25584,-0.29482,-0.060101,1.8335
0.41705,-0.43045,0.28954,0.7403
0.3066,0.74477,0.14294,-1.8883
-0.48081,-0.37198,-0.13848,-0.33949
-0.055228,-1.0136,-0.13238,1.6544
0.51289,0.92588,-0.032081,-0.064974
0.11208,0.81096,-0.062944,-1.4782
-0.35411,-1.3673,0.16,0.12792
-0.034111,-0.60507,0.072284,1.0993
0.50436,1.4818,-0.053198,-0.2465
0.082436,0.56243,-0.0052791,-0.71796
-0.2932,-1.4376,0.24325,0.20061
-0.03005,-0.32974,0.092994,0.43654
0.43776,1.3852,-0.37644,-0.29604
0.11005,0.18071,-0.17827,-0.34883
-0.38294,-0.99654,-0.064974,0.5072
0.017868,-0.048324,-0.099492,0.35086
0.37563,0.71796,-0.17299,-0.2538
0.0073096,-0.088527,0.069441,0.013401
-0.28101,-0.50274,0.067817,0.35898
0.10233,0.13198,0.038984,-0.19614
0.062538,0.15391,0.88933,-0.17462
0.048324,-0.20467,0.13442,0.40081
0.043451,0.041015,-1.4181,-0.18436
-0.17299,0.13685,0.35005,-0.64121
-0.023147,-0.31391,2.121,0.23919
0.22416,-0.11939,-0.98436,0.64243
0.1803,0.42802,-2.1385,-0.5072
-0.35979,0.11736,1.8794,-0.53725
-0.069035,-0.42111,1.5732,0.62497
0.41908,-0.038172,-2.3825,0.38578
0.12101,0.49786,-0.78537,-0.64406
-0.23188,0.0060913,2.1202,-0.25949
-0.0085278,-0.33908,-0.0073096,0.74598
0.39512,0.27939,-1.4518,0.29279
0.051167,0.35005,0.64527,-0.39066
-0.079999,-0.29035,0.57177,-0.18071
0.066192,-0.24974,-1.025,0.307
0.051167,0.37116,0.55106,0.15837
-0.043857,0.18315,0.67614,-0.2599
-0.02071,-0.48081,-1.3921,-0.15959
-0.021929,-0.10233,-0.040609,0.13117
-0.18761,0.54253,1.7255,0.2668
0.070253,0.083248,-0.2871,-0.13563
0.081218,-0.44101,-1.6219,-0.29888
-0.24,0.093806,0.79796,-0.035736
-0.067817,0.40325,1.362,0.099898
0.34111,0.036954,-1.0075,0.031675
0.11249,-0.19167,-1.2942,-0.20101
-0.21279,-0.024365,0.68872,-0.18436
0.1665,0.17259,0.81786,0.12873
0.33787,0.11736,-0.73299,0.34964
-0.12629,0.028426,-0.16731,0.024771
-0.34802,-0.14619,0.86415,-0.27492
0.18924,-0.15066,0.22538,0.0089339
0.36507,0.05604,-0.37116,0.2867
-0.17705,0.12629,0.19898,-0.043451
-0.25584,-0.16325,0.33096,-0.34964
0.18071,-0.19249,-0.42274,0.11614
0.25177,0.12914,-0.15959,0.4272
-0.17624,0.21766,0.23756,0.028832
-0.1466,-0.10071,-0.20832,-0.22132
0.16934,-0.29482,-0.20629,0.1401
0.15919,0.24487,0.31797,0.26193
-0.065786,0.33827,0.10112,-0.17584
-0.047512,-0.25299,-0.41989,-0.38132
0.073908,-0.27736,-0.047918,0.10599
-0.017462,0.4,0.38903,0.26964
-0.028426,0.16934,-0.16528,-0.26233
-0.23797,-0.5271,-0.47431,-0.18761
0.5206,-0.12304,0.19736,0.29157
0.25827,0.39594,0.37969,0.147
-1.2593,-0.041827,-0.27452,-0.38253
0.092994,-0.49746,-0.44223,-0.20304
